timestamp,price,ribbon_state,MMA5_value,MMA5_color,MMA5_intensity,MMA10_value,MMA10_color,MMA10_intensity,MMA15_value,MMA15_color,MMA15_intensity,MMA20_value,MMA20_color,MMA20_intensity,MMA25_value,MMA25_color,MMA25_intensity,MMA30_value,MMA30_color,MMA30_intensity,MMA35_value,MMA35_color,MMA35_intensity,MMA40_value,MMA40_color,MMA40_intensity,MMA45_value,MMA45_color,MMA45_intensity,MMA50_value,MMA50_color,MMA50_intensity,MMA55_value,MMA55_color,MMA55_intensity,MMA60_value,MMA60_color,MMA60_intensity,MMA65_value,MMA65_color,MMA65_intensity,MMA70_value,MMA70_color,MMA70_intensity,MMA75_value,MMA75_color,MMA75_intensity,MMA80_value,MMA80_color,MMA80_intensity,MMA85_value,MMA85_color,MMA85_intensity,MMA90_value,MMA90_color,MMA90_intensity,MMA100_value,MMA100_color,MMA100_intensity,MMA105_value,MMA105_color,MMA105_intensity,MMA110_value,MMA110_color,MMA110_intensity,MMA115_value,MMA115_color,MMA115_intensity,MMA120_value,MMA120_color,MMA120_intensity,MMA125_value,MMA125_color,MMA125_intensity,MMA130_value,MMA130_color,MMA130_intensity,MMA135_value,MMA135_color,MMA135_intensity,MMA140_value,MMA140_color,MMA140_intensity,MMA145_value,MMA145_color,MMA145_intensity
2025-10-17T10:49:50.603047,3737.75,all_red,3730.45,red,dark,3730.70,red,dark,3729.95,red,dark,3730.00,red,dark,3730.93,red,dark,3734.79,red,dark,3740.43,red,dark,3743.65,yellow,normal,3747.03,red,dark,3750.50,red,dark,3754.02,red,dark,3757.55,red,dark,3761.06,red,dark,3766.22,red,dark,3771.23,red,dark,3774.46,red,dark,3777.60,red,dark,3782.12,red,dark,3791.83,yellow,normal,3798.06,red,dark,3803.75,red,dark,3808.95,red,dark,3813.72,red,dark,3818.12,red,dark,3822.19,red,dark,3825.97,red,dark,3829.50,red,dark,3835.94,red,dark
2025-10-17T10:50:01.439337,3738.05,all_red,3730.45,red,dark,3730.70,red,dark,3729.95,red,dark,3730.00,red,dark,3730.93,red,dark,3734.79,red,dark,3740.43,red,dark,3743.65,yellow,normal,3747.03,red,dark,3750.50,red,dark,3754.02,red,dark,3757.55,red,dark,3761.06,red,dark,3766.22,red,dark,3771.23,red,dark,3774.46,red,dark,3777.60,red,dark,3782.12,red,dark,3791.83,yellow,normal,3798.06,red,dark,3803.75,red,dark,3808.95,red,dark,3813.72,red,dark,3818.12,red,dark,3822.19,red,dark,3825.97,red,dark,3829.50,red,dark,3835.94,red,dark
2025-10-17T10:50:12.364776,3739.15,all_red,3730.45,red,dark,3730.70,red,dark,3729.95,red,dark,3730.00,red,dark,3730.93,red,dark,3734.79,red,dark,3740.43,red,dark,3743.65,yellow,normal,3747.03,red,dark,3750.50,red,dark,3754.02,red,dark,3757.55,red,dark,3761.06,red,dark,3766.22,red,dark,3771.23,red,dark,3774.46,red,dark,3777.60,red,dark,3782.12,red,dark,3791.83,yellow,normal,3798.06,red,dark,3803.75,red,dark,3808.95,red,dark,3813.72,red,dark,3818.12,red,dark,3822.19,red,dark,3825.97,red,dark,3829.50,red,dark,3835.94,red,dark
2025-10-17T10:50:23.169428,3739.95,all_red,3730.45,red,dark,3730.70,red,dark,3729.95,red,dark,3730.00,red,dark,3730.93,red,dark,3734.79,red,dark,3740.43,red,dark,3743.65,yellow,normal,3747.03,red,dark,3750.50,red,dark,3754.02,red,dark,3757.55,red,dark,3761.06,red,dark,3766.22,red,dark,3771.23,red,dark,3774.46,red,dark,3777.60,red,dark,3782.12,red,dark,3791.83,yellow,normal,3798.06,red,dark,3803.75,red,dark,3808.95,red,dark,3813.72,red,dark,3818.12,red,dark,3822.19,red,dark,3825.97,red,dark,3829.50,red,dark,3835.94,red,dark
2025-10-17T10:50:33.980152,3740.65,all_red,3730.45,red,dark,3730.70,red,dark,3729.95,red,dark,3730.00,red,dark,3730.93,red,dark,3734.79,red,dark,3740.43,red,dark,3743.65,yellow,normal,3747.03,red,dark,3750.50,red,dark,3754.02,red,dark,3757.55,red,dark,3761.06,red,dark,3766.22,red,dark,3771.23,red,dark,3774.46,red,dark,3777.60,red,dark,3782.12,red,dark,3791.83,yellow,normal,3798.06,red,dark,3803.75,red,dark,3808.95,red,dark,3813.72,red,dark,3818.12,red,dark,3822.19,red,dark,3825.97,red,dark,3829.50,red,dark,3835.94,red,dark
2025-10-17T10:50:44.763124,3739.65,all_red,3730.45,red,dark,3730.70,red,dark,3729.95,red,dark,3730.00,red,dark,3730.93,red,dark,3734.79,red,dark,3740.43,red,dark,3743.65,yellow,normal,3747.03,red,dark,3750.50,red,dark,3754.02,red,dark,3757.55,red,dark,3761.06,red,dark,3766.22,red,dark,3771.23,red,dark,3774.46,red,dark,3777.60,red,dark,3782.12,red,dark,3791.83,yellow,normal,3798.06,red,dark,3803.75,red,dark,3808.95,red,dark,3813.72,red,dark,3818.12,red,dark,3822.19,red,dark,3825.97,red,dark,3829.50,red,dark,3835.94,red,dark
2025-10-17T10:50:55.651232,3735.65,all_red,3730.45,red,dark,3730.70,red,dark,3729.95,red,dark,3730.00,red,dark,3730.93,red,dark,3734.79,red,dark,3740.43,red,dark,3743.65,yellow,normal,3747.03,red,dark,3750.50,red,dark,3754.02,red,dark,3757.55,red,dark,3761.06,red,dark,3766.22,red,dark,3771.23,red,dark,3774.46,red,dark,3777.60,red,dark,3782.12,red,dark,3791.83,yellow,normal,3798.06,red,dark,3803.75,red,dark,3808.95,red,dark,3813.72,red,dark,3818.12,red,dark,3822.19,red,dark,3825.97,red,dark,3829.50,red,dark,3835.94,red,dark
2025-10-17T10:51:06.465240,3736.15,all_red,3730.45,red,dark,3730.70,red,dark,3729.95,red,dark,3730.00,red,dark,3730.93,red,dark,3734.79,red,dark,3740.43,red,dark,3743.65,yellow,normal,3747.03,red,dark,3750.50,red,dark,3754.02,red,dark,3757.55,red,dark,3761.06,red,dark,3766.22,red,dark,3771.23,red,dark,3774.46,red,dark,3777.60,red,dark,3782.12,red,dark,3791.83,yellow,normal,3798.06,red,dark,3803.75,red,dark,3808.95,red,dark,3813.72,red,dark,3818.12,red,dark,3822.19,red,dark,3825.97,red,dark,3829.50,red,dark,3835.94,red,dark
2025-10-17T10:51:17.250939,3735.95,all_red,3730.45,red,dark,3730.70,red,dark,3729.95,red,dark,3730.00,red,dark,3730.93,red,dark,3734.79,red,dark,3740.43,red,dark,3743.65,yellow,normal,3747.03,red,dark,3750.50,red,dark,3754.02,red,dark,3757.55,red,dark,3761.06,red,dark,3766.22,red,dark,3771.23,red,dark,3774.46,red,dark,3777.60,red,dark,3782.12,red,dark,3791.83,yellow,normal,3798.06,red,dark,3803.75,red,dark,3808.95,red,dark,3813.72,red,dark,3818.12,red,dark,3822.19,red,dark,3825.97,red,dark,3829.50,red,dark,3835.94,red,dark
2025-10-17T10:51:28.197244,3736.15,all_red,3730.45,red,dark,3730.70,red,dark,3729.95,red,dark,3730.00,red,dark,3730.93,red,dark,3734.79,red,dark,3740.43,red,dark,3743.65,yellow,normal,3747.03,red,dark,3750.50,red,dark,3754.02,red,dark,3757.55,red,dark,3761.06,red,dark,3766.22,red,dark,3771.23,red,dark,3774.46,red,dark,3777.60,red,dark,3782.12,red,dark,3791.83,yellow,normal,3798.06,red,dark,3803.75,red,dark,3808.95,red,dark,3813.72,red,dark,3818.12,red,dark,3822.19,red,dark,3825.97,red,dark,3829.50,red,dark,3835.94,red,dark
2025-10-17T10:51:38.982336,3738.45,all_red,3730.45,red,dark,3730.70,red,dark,3729.95,red,dark,3730.00,red,dark,3730.93,red,dark,3734.79,red,dark,3740.43,red,dark,3743.65,yellow,normal,3747.03,red,dark,3750.50,red,dark,3754.02,red,dark,3757.55,red,dark,3761.06,red,dark,3766.22,red,dark,3771.23,red,dark,3774.46,red,dark,3777.60,red,dark,3782.12,red,dark,3791.83,yellow,normal,3798.06,red,dark,3803.75,red,dark,3808.95,red,dark,3813.72,red,dark,3818.12,red,dark,3822.19,red,dark,3825.97,red,dark,3829.50,red,dark,3835.94,red,dark
2025-10-17T10:51:49.769333,3738.95,all_red,3730.45,red,dark,3730.70,red,dark,3729.95,red,dark,3730.00,red,dark,3730.93,red,dark,3734.79,red,dark,3740.43,red,dark,3743.65,yellow,normal,3747.03,red,dark,3750.50,red,dark,3754.02,red,dark,3757.55,red,dark,3761.06,red,dark,3766.22,red,dark,3771.23,red,dark,3774.46,red,dark,3777.60,red,dark,3782.12,red,dark,3791.83,yellow,normal,3798.06,red,dark,3803.75,red,dark,3808.95,red,dark,3813.72,red,dark,3818.12,red,dark,3822.19,red,dark,3825.97,red,dark,3829.50,red,dark,3835.94,red,dark
2025-10-17T10:52:00.584518,3739.35,all_red,3730.45,red,dark,3730.70,red,dark,3729.95,red,dark,3730.00,red,dark,3730.93,red,dark,3734.79,red,dark,3740.43,red,dark,3743.65,yellow,normal,3747.03,red,dark,3750.50,red,dark,3754.02,red,dark,3757.55,red,dark,3761.06,red,dark,3766.22,red,dark,3771.23,red,dark,3774.46,red,dark,3777.60,red,dark,3782.12,red,dark,3791.83,yellow,normal,3798.06,red,dark,3803.75,red,dark,3808.95,red,dark,3813.72,red,dark,3818.12,red,dark,3822.19,red,dark,3825.97,red,dark,3829.50,red,dark,3835.94,red,dark
2025-10-17T10:52:11.360261,3739.25,all_red,3730.45,red,dark,3730.70,red,dark,3729.95,red,dark,3730.00,red,dark,3730.93,red,dark,3734.79,red,dark,3740.43,red,dark,3743.65,yellow,normal,3747.03,red,dark,3750.50,red,dark,3754.02,red,dark,3757.55,red,dark,3761.06,red,dark,3766.22,red,dark,3771.23,red,dark,3774.46,red,dark,3777.60,red,dark,3782.12,red,dark,3791.83,yellow,normal,3798.06,red,dark,3803.75,red,dark,3808.95,red,dark,3813.72,red,dark,3818.12,red,dark,3822.19,red,dark,3825.97,red,dark,3829.50,red,dark,3835.94,red,dark
2025-10-17T10:52:22.185043,3740.85,all_red,3730.45,red,dark,3730.70,red,dark,3729.95,red,dark,3730.00,red,dark,3730.93,red,dark,3734.79,red,dark,3740.43,red,dark,3743.65,yellow,normal,3747.03,red,dark,3750.50,red,dark,3754.02,red,dark,3757.55,red,dark,3761.06,red,dark,3766.22,red,dark,3771.23,red,dark,3774.46,red,dark,3777.60,red,dark,3782.12,red,dark,3791.83,yellow,normal,3798.06,red,dark,3803.75,red,dark,3808.95,red,dark,3813.72,red,dark,3818.12,red,dark,3822.19,red,dark,3825.97,red,dark,3829.50,red,dark,3835.94,red,dark
2025-10-17T10:52:33.042653,3739.95,all_red,3730.45,red,dark,3730.70,red,dark,3729.95,red,dark,3730.00,red,dark,3730.93,red,dark,3734.79,red,dark,3740.43,red,dark,3743.65,yellow,normal,3747.03,red,dark,3750.50,red,dark,3754.02,red,dark,3757.55,red,dark,3761.06,red,dark,3766.22,red,dark,3771.23,red,dark,3774.46,red,dark,3777.60,red,dark,3782.12,red,dark,3791.83,yellow,normal,3798.06,red,dark,3803.75,red,dark,3808.95,red,dark,3813.72,red,dark,3818.12,red,dark,3822.19,red,dark,3825.97,red,dark,3829.50,red,dark,3835.94,red,dark
2025-10-17T10:52:43.863835,3739.05,all_red,3730.45,red,dark,3730.70,red,dark,3729.95,red,dark,3730.00,red,dark,3730.93,red,dark,3734.79,red,dark,3740.43,red,dark,3743.65,yellow,normal,3747.03,red,dark,3750.50,red,dark,3754.02,red,dark,3757.55,red,dark,3761.06,red,dark,3766.22,red,dark,3771.23,red,dark,3774.46,red,dark,3777.60,red,dark,3782.12,red,dark,3791.83,yellow,normal,3798.06,red,dark,3803.75,red,dark,3808.95,red,dark,3813.72,red,dark,3818.12,red,dark,3822.19,red,dark,3825.97,red,dark,3829.50,red,dark,3835.94,red,dark
2025-10-17T10:52:54.663575,3739.65,all_red,3730.45,red,dark,3730.70,red,dark,3729.95,red,dark,3730.00,red,dark,3730.93,red,dark,3734.79,red,dark,3740.43,red,dark,3743.65,yellow,normal,3747.03,red,dark,3750.50,red,dark,3754.02,red,dark,3757.55,red,dark,3761.06,red,dark,3766.22,red,dark,3771.23,red,dark,3774.46,red,dark,3777.60,red,dark,3782.12,red,dark,3791.83,yellow,normal,3798.06,red,dark,3803.75,red,dark,3808.95,red,dark,3813.72,red,dark,3818.12,red,dark,3822.19,red,dark,3825.97,red,dark,3829.50,red,dark,3835.94,red,dark
2025-10-17T10:53:05.523342,3740.45,all_red,3730.45,red,dark,3730.70,red,dark,3729.95,red,dark,3730.00,red,dark,3730.93,red,dark,3734.79,red,dark,3740.43,red,dark,3743.65,yellow,normal,3747.03,red,dark,3750.50,red,dark,3754.02,red,dark,3757.55,red,dark,3761.06,red,dark,3766.22,red,dark,3771.23,red,dark,3774.46,red,dark,3777.60,red,dark,3782.12,red,dark,3791.83,yellow,normal,3798.06,red,dark,3803.75,red,dark,3808.95,red,dark,3813.72,red,dark,3818.12,red,dark,3822.19,red,dark,3825.97,red,dark,3829.50,red,dark,3835.94,red,dark
2025-10-17T10:53:16.304750,3738.5,all_red,3730.45,red,dark,3730.70,red,dark,3729.95,red,dark,3730.00,red,dark,3730.93,red,dark,3734.79,red,dark,3740.43,red,dark,3743.65,yellow,normal,3747.03,red,dark,3750.50,red,dark,3754.02,red,dark,3757.55,red,dark,3761.06,red,dark,3766.22,red,dark,3771.23,red,dark,3774.46,red,dark,3777.60,red,dark,3782.12,red,dark,3791.83,yellow,normal,3798.06,red,dark,3803.75,red,dark,3808.95,red,dark,3813.72,red,dark,3818.12,red,dark,3822.19,red,dark,3825.97,red,dark,3829.50,red,dark,3835.94,red,dark
2025-10-17T10:53:27.108073,3740.15,all_red,3730.45,red,dark,3730.70,red,dark,3729.95,red,dark,3730.00,red,dark,3730.93,red,dark,3734.79,red,dark,3740.43,red,dark,3743.65,yellow,normal,3747.03,red,dark,3750.50,red,dark,3754.02,red,dark,3757.55,red,dark,3761.06,red,dark,3766.22,red,dark,3771.23,red,dark,3774.46,red,dark,3777.60,red,dark,3782.12,red,dark,3791.83,yellow,normal,3798.06,red,dark,3803.75,red,dark,3808.95,red,dark,3813.72,red,dark,3818.12,red,dark,3822.19,red,dark,3825.97,red,dark,3829.50,red,dark,3835.94,red,dark
2025-10-17T10:53:37.886318,3739.45,all_red,3730.45,red,dark,3730.70,red,dark,3729.95,red,dark,3730.00,red,dark,3730.93,red,dark,3734.79,red,dark,3740.43,red,dark,3743.65,yellow,normal,3747.03,red,dark,3750.50,red,dark,3754.02,red,dark,3757.55,red,dark,3761.06,red,dark,3766.22,red,dark,3771.23,red,dark,3774.46,red,dark,3777.60,red,dark,3782.12,red,dark,3791.83,yellow,normal,3798.06,red,dark,3803.75,red,dark,3808.95,red,dark,3813.72,red,dark,3818.12,red,dark,3822.19,red,dark,3825.97,red,dark,3829.50,red,dark,3835.94,red,dark
2025-10-17T10:53:48.674847,3739.45,all_red,3730.45,red,dark,3730.70,red,dark,3729.95,red,dark,3730.00,red,dark,3730.93,red,dark,3734.79,red,dark,3740.43,red,dark,3743.65,yellow,normal,3747.03,red,dark,3750.50,red,dark,3754.02,red,dark,3757.55,red,dark,3761.06,red,dark,3766.22,red,dark,3771.23,red,dark,3774.46,red,dark,3777.60,red,dark,3782.12,red,dark,3791.83,yellow,normal,3798.06,red,dark,3803.75,red,dark,3808.95,red,dark,3813.72,red,dark,3818.12,red,dark,3822.19,red,dark,3825.97,red,dark,3829.50,red,dark,3835.94,red,dark
2025-10-17T10:53:59.721202,3739.55,all_red,3730.45,red,dark,3730.70,red,dark,3729.95,red,dark,3730.00,red,dark,3730.93,red,dark,3734.79,red,dark,3740.43,red,dark,3743.65,yellow,normal,3747.03,red,dark,3750.50,red,dark,3754.02,red,dark,3757.55,red,dark,3761.06,red,dark,3766.22,red,dark,3771.23,red,dark,3774.46,red,dark,3777.60,red,dark,3782.12,red,dark,3791.83,yellow,normal,3798.06,red,dark,3803.75,red,dark,3808.95,red,dark,3813.72,red,dark,3818.12,red,dark,3822.19,red,dark,3825.97,red,dark,3829.50,red,dark,3835.94,red,dark
2025-10-17T10:54:10.511396,3741.45,all_red,3730.45,red,dark,3730.70,red,dark,3729.95,red,dark,3730.00,red,dark,3730.93,red,dark,3734.79,red,dark,3740.43,red,dark,3743.65,yellow,normal,3747.03,red,dark,3750.50,red,dark,3754.02,red,dark,3757.55,red,dark,3761.06,red,dark,3766.22,red,dark,3771.23,red,dark,3774.46,red,dark,3777.60,red,dark,3782.12,red,dark,3791.83,yellow,normal,3798.06,red,dark,3803.75,red,dark,3808.95,red,dark,3813.72,red,dark,3818.12,red,dark,3822.19,red,dark,3825.97,red,dark,3829.50,red,dark,3835.94,red,dark
2025-10-17T10:54:21.313078,3738.65,all_red,3730.45,red,dark,3730.70,red,dark,3729.95,red,dark,3730.00,red,dark,3730.93,red,dark,3734.79,red,dark,3740.43,red,dark,3743.65,yellow,normal,3747.03,red,dark,3750.50,red,dark,3754.02,red,dark,3757.55,red,dark,3761.06,red,dark,3766.22,red,dark,3771.23,red,dark,3774.46,red,dark,3777.60,red,dark,3782.12,red,dark,3791.83,yellow,normal,3798.06,red,dark,3803.75,red,dark,3808.95,red,dark,3813.72,red,dark,3818.12,red,dark,3822.19,red,dark,3825.97,red,dark,3829.50,red,dark,3835.94,red,dark
2025-10-17T10:54:32.235889,3738.25,all_red,3730.45,red,dark,3730.70,red,dark,3729.95,red,dark,3730.00,red,dark,3730.93,red,dark,3734.79,red,dark,3740.43,red,dark,3743.65,yellow,normal,3747.03,red,dark,3750.50,red,dark,3754.02,red,dark,3757.55,red,dark,3761.06,red,dark,3766.22,red,dark,3771.23,red,dark,3774.46,red,dark,3777.60,red,dark,3782.12,red,dark,3791.83,yellow,normal,3798.06,red,dark,3803.75,red,dark,3808.95,red,dark,3813.72,red,dark,3818.12,red,dark,3822.19,red,dark,3825.97,red,dark,3829.50,red,dark,3835.94,red,dark
2025-10-17T10:54:43.032024,3737.05,all_red,3730.45,red,dark,3730.70,red,dark,3729.95,red,dark,3730.00,red,dark,3730.93,red,dark,3734.79,red,dark,3740.43,red,dark,3743.65,yellow,normal,3747.03,red,dark,3750.50,red,dark,3754.02,red,dark,3757.55,red,dark,3761.06,red,dark,3766.22,red,dark,3771.23,red,dark,3774.46,red,dark,3777.60,red,dark,3782.12,red,dark,3791.83,yellow,normal,3798.06,red,dark,3803.75,red,dark,3808.95,red,dark,3813.72,red,dark,3818.12,red,dark,3822.19,red,dark,3825.97,red,dark,3829.50,red,dark,3835.94,red,dark
2025-10-17T10:54:53.913731,3737.35,all_red,3730.45,red,dark,3730.70,red,dark,3729.95,red,dark,3730.00,red,dark,3730.93,red,dark,3734.79,red,dark,3740.43,red,dark,3743.65,yellow,normal,3747.03,red,dark,3750.50,red,dark,3754.02,red,dark,3757.55,red,dark,3761.06,red,dark,3766.22,red,dark,3771.23,red,dark,3774.46,red,dark,3777.60,red,dark,3782.12,red,dark,3791.83,yellow,normal,3798.06,red,dark,3803.75,red,dark,3808.95,red,dark,3813.72,red,dark,3818.12,red,dark,3822.19,red,dark,3825.97,red,dark,3829.50,red,dark,3835.94,red,dark
2025-10-17T10:55:05.224428,3736.95,all_red,3730.45,red,dark,3730.70,red,dark,3729.95,red,dark,3730.00,red,dark,3730.93,red,dark,3734.79,red,dark,3740.43,red,dark,3743.65,yellow,normal,3747.03,red,dark,3750.50,red,dark,3754.02,red,dark,3757.55,red,dark,3761.06,red,dark,3766.22,red,dark,3771.23,red,dark,3774.46,red,dark,3777.60,red,dark,3782.12,red,dark,3791.83,yellow,normal,3798.06,red,dark,3803.75,red,dark,3808.95,red,dark,3813.72,red,dark,3818.12,red,dark,3822.19,red,dark,3825.97,red,dark,3829.50,red,dark,3835.94,red,dark
2025-10-17T10:55:16.027732,3735.95,all_red,3730.45,red,dark,3730.70,red,dark,3729.95,red,dark,3730.00,red,dark,3730.93,red,dark,3734.79,red,dark,3740.43,red,dark,3743.65,yellow,normal,3747.03,red,dark,3750.50,red,dark,3754.02,red,dark,3757.55,red,dark,3761.06,red,dark,3766.22,red,dark,3771.23,red,dark,3774.46,red,dark,3777.60,red,dark,3782.12,red,dark,3791.83,yellow,normal,3798.06,red,dark,3803.75,red,dark,3808.95,red,dark,3813.72,red,dark,3818.12,red,dark,3822.19,red,dark,3825.97,red,dark,3829.50,red,dark,3835.94,red,dark
2025-10-17T10:55:26.824589,3734.85,all_red,3730.45,red,dark,3730.70,red,dark,3729.95,red,dark,3730.00,red,dark,3730.93,red,dark,3734.79,red,dark,3740.43,red,dark,3743.65,yellow,normal,3747.03,red,dark,3750.50,red,dark,3754.02,red,dark,3757.55,red,dark,3761.06,red,dark,3766.22,red,dark,3771.23,red,dark,3774.46,red,dark,3777.60,red,dark,3782.12,red,dark,3791.83,yellow,normal,3798.06,red,dark,3803.75,red,dark,3808.95,red,dark,3813.72,red,dark,3818.12,red,dark,3822.19,red,dark,3825.97,red,dark,3829.50,red,dark,3835.94,red,dark
2025-10-17T10:55:37.611793,3734.05,all_red,3730.45,red,dark,3730.70,red,dark,3729.95,red,dark,3730.00,red,dark,3730.93,red,dark,3734.79,red,dark,3740.43,red,dark,3743.65,yellow,normal,3747.03,red,dark,3750.50,red,dark,3754.02,red,dark,3757.55,red,dark,3761.06,red,dark,3766.22,red,dark,3771.23,red,dark,3774.46,red,dark,3777.60,red,dark,3782.12,red,dark,3791.83,yellow,normal,3798.06,red,dark,3803.75,red,dark,3808.95,red,dark,3813.72,red,dark,3818.12,red,dark,3822.19,red,dark,3825.97,red,dark,3829.50,red,dark,3835.94,red,dark
2025-10-17T10:55:48.517262,3737.65,all_red,3730.45,red,dark,3730.70,red,dark,3729.95,red,dark,3730.00,red,dark,3730.93,red,dark,3734.79,red,dark,3740.43,red,dark,3743.65,yellow,normal,3747.03,red,dark,3750.50,red,dark,3754.02,red,dark,3757.55,red,dark,3761.06,red,dark,3766.22,red,dark,3771.23,red,dark,3774.46,red,dark,3777.60,red,dark,3782.12,red,dark,3791.83,yellow,normal,3798.06,red,dark,3803.75,red,dark,3808.95,red,dark,3813.72,red,dark,3818.12,red,dark,3822.19,red,dark,3825.97,red,dark,3829.50,red,dark,3835.94,red,dark
2025-10-17T10:55:59.426300,3739.35,all_red,3730.45,red,dark,3730.70,red,dark,3729.95,red,dark,3730.00,red,dark,3730.93,red,dark,3734.79,red,dark,3740.43,red,dark,3743.65,yellow,normal,3747.03,red,dark,3750.50,red,dark,3754.02,red,dark,3757.55,red,dark,3761.06,red,dark,3766.22,red,dark,3771.23,red,dark,3774.46,red,dark,3777.60,red,dark,3782.12,red,dark,3791.83,yellow,normal,3798.06,red,dark,3803.75,red,dark,3808.95,red,dark,3813.72,red,dark,3818.12,red,dark,3822.19,red,dark,3825.97,red,dark,3829.50,red,dark,3835.94,red,dark
2025-10-17T10:56:10.262100,3738.25,all_red,3730.45,red,dark,3730.70,red,dark,3729.95,red,dark,3730.00,red,dark,3730.93,red,dark,3734.79,red,dark,3740.43,red,dark,3743.65,yellow,normal,3747.03,red,dark,3750.50,red,dark,3754.02,red,dark,3757.55,red,dark,3761.06,red,dark,3766.22,red,dark,3771.23,red,dark,3774.46,red,dark,3777.60,red,dark,3782.12,red,dark,3791.83,yellow,normal,3798.06,red,dark,3803.75,red,dark,3808.95,red,dark,3813.72,red,dark,3818.12,red,dark,3822.19,red,dark,3825.97,red,dark,3829.50,red,dark,3835.94,red,dark
2025-10-17T10:56:21.226018,3737.45,all_red,3730.45,red,dark,3730.70,red,dark,3729.95,red,dark,3730.00,red,dark,3730.93,red,dark,3734.79,red,dark,3740.43,red,dark,3743.65,yellow,normal,3747.03,red,dark,3750.50,red,dark,3754.02,red,dark,3757.55,red,dark,3761.06,red,dark,3766.22,red,dark,3771.23,red,dark,3774.46,red,dark,3777.60,red,dark,3782.12,red,dark,3791.83,yellow,normal,3798.06,red,dark,3803.75,red,dark,3808.95,red,dark,3813.72,red,dark,3818.12,red,dark,3822.19,red,dark,3825.97,red,dark,3829.50,red,dark,3835.94,red,dark
2025-10-17T10:56:32.210671,3737.45,all_red,3730.45,red,dark,3730.70,red,dark,3729.95,red,dark,3730.00,red,dark,3730.93,red,dark,3734.79,red,dark,3740.43,red,dark,3743.65,yellow,normal,3747.03,red,dark,3750.50,red,dark,3754.02,red,dark,3757.55,red,dark,3761.06,red,dark,3766.22,red,dark,3771.23,red,dark,3774.46,red,dark,3777.60,red,dark,3782.12,red,dark,3791.83,yellow,normal,3798.06,red,dark,3803.75,red,dark,3808.95,red,dark,3813.72,red,dark,3818.12,red,dark,3822.19,red,dark,3825.97,red,dark,3829.50,red,dark,3835.94,red,dark
2025-10-17T10:56:43.318745,3737.25,all_red,3730.45,red,dark,3730.70,red,dark,3729.95,red,dark,3730.00,red,dark,3730.93,red,dark,3734.79,red,dark,3740.43,red,dark,3743.65,yellow,normal,3747.03,red,dark,3750.50,red,dark,3754.02,red,dark,3757.55,red,dark,3761.06,red,dark,3766.22,red,dark,3771.23,red,dark,3774.46,red,dark,3777.60,red,dark,3782.12,red,dark,3791.83,yellow,normal,3798.06,red,dark,3803.75,red,dark,3808.95,red,dark,3813.72,red,dark,3818.12,red,dark,3822.19,red,dark,3825.97,red,dark,3829.50,red,dark,3835.94,red,dark
2025-10-17T10:56:54.131769,3736.55,all_red,3730.45,red,dark,3730.70,red,dark,3729.95,red,dark,3730.00,red,dark,3730.93,red,dark,3734.79,red,dark,3740.43,red,dark,3743.65,yellow,normal,3747.03,red,dark,3750.50,red,dark,3754.02,red,dark,3757.55,red,dark,3761.06,red,dark,3766.22,red,dark,3771.23,red,dark,3774.46,red,dark,3777.60,red,dark,3782.12,red,dark,3791.83,yellow,normal,3798.06,red,dark,3803.75,red,dark,3808.95,red,dark,3813.72,red,dark,3818.12,red,dark,3822.19,red,dark,3825.97,red,dark,3829.50,red,dark,3835.94,red,dark
2025-10-17T10:57:04.957022,3736.95,all_red,3730.45,red,dark,3730.70,red,dark,3729.95,red,dark,3730.00,red,dark,3730.93,red,dark,3734.79,red,dark,3740.43,red,dark,3743.65,yellow,normal,3747.03,red,dark,3750.50,red,dark,3754.02,red,dark,3757.55,red,dark,3761.06,red,dark,3766.22,red,dark,3771.23,red,dark,3774.46,red,dark,3777.60,red,dark,3782.12,red,dark,3791.83,yellow,normal,3798.06,red,dark,3803.75,red,dark,3808.95,red,dark,3813.72,red,dark,3818.12,red,dark,3822.19,red,dark,3825.97,red,dark,3829.50,red,dark,3835.94,red,dark
2025-10-17T10:57:15.841192,3734.05,all_red,3730.45,red,dark,3730.70,red,dark,3729.95,red,dark,3730.00,red,dark,3730.93,red,dark,3734.79,red,dark,3740.43,red,dark,3743.65,yellow,normal,3747.03,red,dark,3750.50,red,dark,3754.02,red,dark,3757.55,red,dark,3761.06,red,dark,3766.22,red,dark,3771.23,red,dark,3774.46,red,dark,3777.60,red,dark,3782.12,red,dark,3791.83,yellow,normal,3798.06,red,dark,3803.75,red,dark,3808.95,red,dark,3813.72,red,dark,3818.12,red,dark,3822.19,red,dark,3825.97,red,dark,3829.50,red,dark,3835.94,red,dark
2025-10-17T10:57:26.618577,3734.75,all_red,3730.45,red,dark,3730.70,red,dark,3729.95,red,dark,3730.00,red,dark,3730.93,red,dark,3734.79,red,dark,3740.43,red,dark,3743.65,yellow,normal,3747.03,red,dark,3750.50,red,dark,3754.02,red,dark,3757.55,red,dark,3761.06,red,dark,3766.22,red,dark,3771.23,red,dark,3774.46,red,dark,3777.60,red,dark,3782.12,red,dark,3791.83,yellow,normal,3798.06,red,dark,3803.75,red,dark,3808.95,red,dark,3813.72,red,dark,3818.12,red,dark,3822.19,red,dark,3825.97,red,dark,3829.50,red,dark,3835.94,red,dark
