timestamp,price,ribbon_state,MMA5_value,MMA5_color,MMA5_intensity,MMA10_value,MMA10_color,MMA10_intensity,MMA15_value,MMA15_color,MMA15_intensity,MMA20_value,MMA20_color,MMA20_intensity,MMA25_value,MMA25_color,MMA25_intensity,MMA30_value,MMA30_color,MMA30_intensity,MMA35_value,MMA35_color,MMA35_intensity,MMA40_value,MMA40_color,MMA40_intensity,MMA45_value,MMA45_color,MMA45_intensity,MMA50_value,MMA50_color,MMA50_intensity,MMA55_value,MMA55_color,MMA55_intensity,MMA60_value,MMA60_color,MMA60_intensity,MMA65_value,MMA65_color,MMA65_intensity,MMA70_value,MMA70_color,MMA70_intensity,MMA75_value,MMA75_color,MMA75_intensity,MMA80_value,MMA80_color,MMA80_intensity,MMA85_value,MMA85_color,MMA85_intensity,MMA90_value,MMA90_color,MMA90_intensity,MMA100_value,MMA100_color,MMA100_intensity,MMA105_value,MMA105_color,MMA105_intensity,MMA110_value,MMA110_color,MMA110_intensity,MMA115_value,MMA115_color,MMA115_intensity,MMA120_value,MMA120_color,MMA120_intensity,MMA125_value,MMA125_color,MMA125_intensity,MMA130_value,MMA130_color,MMA130_intensity,MMA135_value,MMA135_color,MMA135_intensity,MMA140_value,MMA140_color,MMA140_intensity,MMA145_value,MMA145_color,MMA145_intensity
2025-10-17T10:39:22.314004,3766.35,all_red,3728.01,red,dark,3730.20,red,dark,3737.01,red,dark,3746.26,red,dark,3756.28,red,dark,3775.39,red,dark,3791.58,red,dark,3798.54,yellow,normal,3804.84,red,dark,3810.54,red,dark,3815.74,red,dark,3820.51,red,dark,3824.91,red,dark,3830.93,red,dark,3836.38,red,dark,3839.76,red,dark,3842.96,red,dark,3847.48,red,dark,3856.97,yellow,normal,3863.06,red,dark,3868.70,red,dark,3873.97,red,dark,3878.92,red,dark,3883.61,red,dark,3888.07,red,dark,3892.32,red,dark,3896.38,red,dark,3904.00,red,dark
2025-10-17T10:39:33.243008,3765.15,all_red,3728.01,red,dark,3730.20,red,dark,3737.01,red,dark,3746.26,red,dark,3756.28,red,dark,3775.39,red,dark,3791.58,red,dark,3798.54,yellow,normal,3804.84,red,dark,3810.54,red,dark,3815.74,red,dark,3820.51,red,dark,3824.91,red,dark,3830.93,red,dark,3836.38,red,dark,3839.76,red,dark,3842.96,red,dark,3847.48,red,dark,3856.97,yellow,normal,3863.06,red,dark,3868.70,red,dark,3873.97,red,dark,3878.92,red,dark,3883.61,red,dark,3888.07,red,dark,3892.32,red,dark,3896.38,red,dark,3904.00,red,dark
2025-10-17T10:39:44.032472,3764.15,all_red,3728.01,red,dark,3730.20,red,dark,3737.01,red,dark,3746.26,red,dark,3756.28,red,dark,3775.39,red,dark,3791.58,red,dark,3798.54,yellow,normal,3804.84,red,dark,3810.54,red,dark,3815.74,red,dark,3820.51,red,dark,3824.91,red,dark,3830.93,red,dark,3836.38,red,dark,3839.76,red,dark,3842.96,red,dark,3847.48,red,dark,3856.97,yellow,normal,3863.06,red,dark,3868.70,red,dark,3873.97,red,dark,3878.92,red,dark,3883.61,red,dark,3888.07,red,dark,3892.32,red,dark,3896.38,red,dark,3904.00,red,dark
2025-10-17T10:39:54.962004,3764.55,all_red,3728.01,red,dark,3730.20,red,dark,3737.01,red,dark,3746.26,red,dark,3756.28,red,dark,3775.39,red,dark,3791.58,red,dark,3798.54,yellow,normal,3804.84,red,dark,3810.54,red,dark,3815.74,red,dark,3820.51,red,dark,3824.91,red,dark,3830.93,red,dark,3836.38,red,dark,3839.76,red,dark,3842.96,red,dark,3847.48,red,dark,3856.97,yellow,normal,3863.06,red,dark,3868.70,red,dark,3873.97,red,dark,3878.92,red,dark,3883.61,red,dark,3888.07,red,dark,3892.32,red,dark,3896.38,red,dark,3904.00,red,dark
2025-10-17T10:40:06.241841,3761.55,all_red,3728.01,red,dark,3730.20,red,dark,3737.01,red,dark,3746.26,red,dark,3756.28,red,dark,3775.39,red,dark,3791.58,red,dark,3798.54,yellow,normal,3804.84,red,dark,3810.54,red,dark,3815.74,red,dark,3820.51,red,dark,3824.91,red,dark,3830.93,red,dark,3836.38,red,dark,3839.76,red,dark,3842.96,red,dark,3847.48,red,dark,3856.97,yellow,normal,3863.06,red,dark,3868.70,red,dark,3873.97,red,dark,3878.92,red,dark,3883.61,red,dark,3888.07,red,dark,3892.32,red,dark,3896.38,red,dark,3904.00,red,dark
2025-10-17T10:40:17.385112,3759.35,all_red,3728.01,red,dark,3730.20,red,dark,3737.01,red,dark,3746.26,red,dark,3756.28,red,dark,3775.39,red,dark,3791.58,red,dark,3798.54,yellow,normal,3804.84,red,dark,3810.54,red,dark,3815.74,red,dark,3820.51,red,dark,3824.91,red,dark,3830.93,red,dark,3836.38,red,dark,3839.76,red,dark,3842.96,red,dark,3847.48,red,dark,3856.97,yellow,normal,3863.06,red,dark,3868.70,red,dark,3873.97,red,dark,3878.92,red,dark,3883.61,red,dark,3888.07,red,dark,3892.32,red,dark,3896.38,red,dark,3904.00,red,dark
2025-10-17T10:40:28.217459,3756.8,all_red,3728.01,red,dark,3730.20,red,dark,3737.01,red,dark,3746.26,red,dark,3756.28,red,dark,3775.39,red,dark,3791.58,red,dark,3798.54,yellow,normal,3804.84,red,dark,3810.54,red,dark,3815.74,red,dark,3820.51,red,dark,3824.91,red,dark,3830.93,red,dark,3836.38,red,dark,3839.76,red,dark,3842.96,red,dark,3847.48,red,dark,3856.97,yellow,normal,3863.06,red,dark,3868.70,red,dark,3873.97,red,dark,3878.92,red,dark,3883.61,red,dark,3888.07,red,dark,3892.32,red,dark,3896.38,red,dark,3904.00,red,dark
2025-10-17T10:40:39.040858,3755.95,all_red,3728.01,red,dark,3730.20,red,dark,3737.01,red,dark,3746.26,red,dark,3756.28,red,dark,3775.39,red,dark,3791.58,red,dark,3798.54,yellow,normal,3804.84,red,dark,3810.54,red,dark,3815.74,red,dark,3820.51,red,dark,3824.91,red,dark,3830.93,red,dark,3836.38,red,dark,3839.76,red,dark,3842.96,red,dark,3847.48,red,dark,3856.97,yellow,normal,3863.06,red,dark,3868.70,red,dark,3873.97,red,dark,3878.92,red,dark,3883.61,red,dark,3888.07,red,dark,3892.32,red,dark,3896.38,red,dark,3904.00,red,dark
2025-10-17T10:40:49.838886,3753.85,all_red,3728.01,red,dark,3730.20,red,dark,3737.01,red,dark,3746.26,red,dark,3756.28,red,dark,3775.39,red,dark,3791.58,red,dark,3798.54,yellow,normal,3804.84,red,dark,3810.54,red,dark,3815.74,red,dark,3820.51,red,dark,3824.91,red,dark,3830.93,red,dark,3836.38,red,dark,3839.76,red,dark,3842.96,red,dark,3847.48,red,dark,3856.97,yellow,normal,3863.06,red,dark,3868.70,red,dark,3873.97,red,dark,3878.92,red,dark,3883.61,red,dark,3888.07,red,dark,3892.32,red,dark,3896.38,red,dark,3904.00,red,dark
2025-10-17T10:41:00.803290,3754.45,all_red,3728.01,red,dark,3730.20,red,dark,3737.01,red,dark,3746.26,red,dark,3756.28,red,dark,3775.39,red,dark,3791.58,red,dark,3798.54,yellow,normal,3804.84,red,dark,3810.54,red,dark,3815.74,red,dark,3820.51,red,dark,3824.91,red,dark,3830.93,red,dark,3836.38,red,dark,3839.76,red,dark,3842.96,red,dark,3847.48,red,dark,3856.97,yellow,normal,3863.06,red,dark,3868.70,red,dark,3873.97,red,dark,3878.92,red,dark,3883.61,red,dark,3888.07,red,dark,3892.32,red,dark,3896.38,red,dark,3904.00,red,dark
2025-10-17T10:41:11.793949,3752.25,all_red,3728.01,red,dark,3730.20,red,dark,3737.01,red,dark,3746.26,red,dark,3756.28,red,dark,3775.39,red,dark,3791.58,red,dark,3798.54,yellow,normal,3804.84,red,dark,3810.54,red,dark,3815.74,red,dark,3820.51,red,dark,3824.91,red,dark,3830.93,red,dark,3836.38,red,dark,3839.76,red,dark,3842.96,red,dark,3847.48,red,dark,3856.97,yellow,normal,3863.06,red,dark,3868.70,red,dark,3873.97,red,dark,3878.92,red,dark,3883.61,red,dark,3888.07,red,dark,3892.32,red,dark,3896.38,red,dark,3904.00,red,dark
2025-10-17T10:41:22.838093,3752.35,all_red,3728.01,red,dark,3730.20,red,dark,3737.01,red,dark,3746.26,red,dark,3756.28,red,dark,3775.39,red,dark,3791.58,red,dark,3798.54,yellow,normal,3804.84,red,dark,3810.54,red,dark,3815.74,red,dark,3820.51,red,dark,3824.91,red,dark,3830.93,red,dark,3836.38,red,dark,3839.76,red,dark,3842.96,red,dark,3847.48,red,dark,3856.97,yellow,normal,3863.06,red,dark,3868.70,red,dark,3873.97,red,dark,3878.92,red,dark,3883.61,red,dark,3888.07,red,dark,3892.32,red,dark,3896.38,red,dark,3904.00,red,dark
2025-10-17T10:41:33.648161,3751.9,all_red,3728.01,red,dark,3730.20,red,dark,3737.01,red,dark,3746.26,red,dark,3756.28,red,dark,3775.39,red,dark,3791.58,red,dark,3798.54,yellow,normal,3804.84,red,dark,3810.54,red,dark,3815.74,red,dark,3820.51,red,dark,3824.91,red,dark,3830.93,red,dark,3836.38,red,dark,3839.76,red,dark,3842.96,red,dark,3847.48,red,dark,3856.97,yellow,normal,3863.06,red,dark,3868.70,red,dark,3873.97,red,dark,3878.92,red,dark,3883.61,red,dark,3888.07,red,dark,3892.32,red,dark,3896.38,red,dark,3904.00,red,dark
2025-10-17T10:41:44.551101,3752.95,all_red,3728.01,red,dark,3730.20,red,dark,3737.01,red,dark,3746.26,red,dark,3756.28,red,dark,3775.39,red,dark,3791.58,red,dark,3798.54,yellow,normal,3804.84,red,dark,3810.54,red,dark,3815.74,red,dark,3820.51,red,dark,3824.91,red,dark,3830.93,red,dark,3836.38,red,dark,3839.76,red,dark,3842.96,red,dark,3847.48,red,dark,3856.97,yellow,normal,3863.06,red,dark,3868.70,red,dark,3873.97,red,dark,3878.92,red,dark,3883.61,red,dark,3888.07,red,dark,3892.32,red,dark,3896.38,red,dark,3904.00,red,dark
2025-10-17T10:41:55.431469,3752.75,all_red,3728.01,red,dark,3730.20,red,dark,3737.01,red,dark,3746.26,red,dark,3756.28,red,dark,3775.39,red,dark,3791.58,red,dark,3798.54,yellow,normal,3804.84,red,dark,3810.54,red,dark,3815.74,red,dark,3820.51,red,dark,3824.91,red,dark,3830.93,red,dark,3836.38,red,dark,3839.76,red,dark,3842.96,red,dark,3847.48,red,dark,3856.97,yellow,normal,3863.06,red,dark,3868.70,red,dark,3873.97,red,dark,3878.92,red,dark,3883.61,red,dark,3888.07,red,dark,3892.32,red,dark,3896.38,red,dark,3904.00,red,dark
2025-10-17T10:42:06.299311,3751.25,all_red,3728.01,red,dark,3730.20,red,dark,3737.01,red,dark,3746.26,red,dark,3756.28,red,dark,3775.39,red,dark,3791.58,red,dark,3798.54,yellow,normal,3804.84,red,dark,3810.54,red,dark,3815.74,red,dark,3820.51,red,dark,3824.91,red,dark,3830.93,red,dark,3836.38,red,dark,3839.76,red,dark,3842.96,red,dark,3847.48,red,dark,3856.97,yellow,normal,3863.06,red,dark,3868.70,red,dark,3873.97,red,dark,3878.92,red,dark,3883.61,red,dark,3888.07,red,dark,3892.32,red,dark,3896.38,red,dark,3904.00,red,dark
2025-10-17T10:42:17.187912,3749.8,all_red,3728.01,red,dark,3730.20,red,dark,3737.01,red,dark,3746.26,red,dark,3756.28,red,dark,3775.39,red,dark,3791.58,red,dark,3798.54,yellow,normal,3804.84,red,dark,3810.54,red,dark,3815.74,red,dark,3820.51,red,dark,3824.91,red,dark,3830.93,red,dark,3836.38,red,dark,3839.76,red,dark,3842.96,red,dark,3847.48,red,dark,3856.97,yellow,normal,3863.06,red,dark,3868.70,red,dark,3873.97,red,dark,3878.92,red,dark,3883.61,red,dark,3888.07,red,dark,3892.32,red,dark,3896.38,red,dark,3904.00,red,dark
2025-10-17T10:42:28.141330,3747.25,all_red,3728.01,red,dark,3730.20,red,dark,3737.01,red,dark,3746.26,red,dark,3756.28,red,dark,3775.39,red,dark,3791.58,red,dark,3798.54,yellow,normal,3804.84,red,dark,3810.54,red,dark,3815.74,red,dark,3820.51,red,dark,3824.91,red,dark,3830.93,red,dark,3836.38,red,dark,3839.76,red,dark,3842.96,red,dark,3847.48,red,dark,3856.97,yellow,normal,3863.06,red,dark,3868.70,red,dark,3873.97,red,dark,3878.92,red,dark,3883.61,red,dark,3888.07,red,dark,3892.32,red,dark,3896.38,red,dark,3904.00,red,dark
2025-10-17T10:42:39.111021,3748.65,all_red,3728.01,red,dark,3730.20,red,dark,3737.01,red,dark,3746.26,red,dark,3756.28,red,dark,3775.39,red,dark,3791.58,red,dark,3798.54,yellow,normal,3804.84,red,dark,3810.54,red,dark,3815.74,red,dark,3820.51,red,dark,3824.91,red,dark,3830.93,red,dark,3836.38,red,dark,3839.76,red,dark,3842.96,red,dark,3847.48,red,dark,3856.97,yellow,normal,3863.06,red,dark,3868.70,red,dark,3873.97,red,dark,3878.92,red,dark,3883.61,red,dark,3888.07,red,dark,3892.32,red,dark,3896.38,red,dark,3904.00,red,dark
2025-10-17T10:42:49.922303,3749.75,all_red,3728.01,red,dark,3730.20,red,dark,3737.01,red,dark,3746.26,red,dark,3756.28,red,dark,3775.39,red,dark,3791.58,red,dark,3798.54,yellow,normal,3804.84,red,dark,3810.54,red,dark,3815.74,red,dark,3820.51,red,dark,3824.91,red,dark,3830.93,red,dark,3836.38,red,dark,3839.76,red,dark,3842.96,red,dark,3847.48,red,dark,3856.97,yellow,normal,3863.06,red,dark,3868.70,red,dark,3873.97,red,dark,3878.92,red,dark,3883.61,red,dark,3888.07,red,dark,3892.32,red,dark,3896.38,red,dark,3904.00,red,dark
2025-10-17T10:43:00.773005,3749.75,all_red,3728.01,red,dark,3730.20,red,dark,3737.01,red,dark,3746.26,red,dark,3756.28,red,dark,3775.39,red,dark,3791.58,red,dark,3798.54,yellow,normal,3804.84,red,dark,3810.54,red,dark,3815.74,red,dark,3820.51,red,dark,3824.91,red,dark,3830.93,red,dark,3836.38,red,dark,3839.76,red,dark,3842.96,red,dark,3847.48,red,dark,3856.97,yellow,normal,3863.06,red,dark,3868.70,red,dark,3873.97,red,dark,3878.92,red,dark,3883.61,red,dark,3888.07,red,dark,3892.32,red,dark,3896.38,red,dark,3904.00,red,dark
2025-10-17T10:43:11.582287,3749.85,all_red,3728.01,red,dark,3730.20,red,dark,3737.01,red,dark,3746.26,red,dark,3756.28,red,dark,3775.39,red,dark,3791.58,red,dark,3798.54,yellow,normal,3804.84,red,dark,3810.54,red,dark,3815.74,red,dark,3820.51,red,dark,3824.91,red,dark,3830.93,red,dark,3836.38,red,dark,3839.76,red,dark,3842.96,red,dark,3847.48,red,dark,3856.97,yellow,normal,3863.06,red,dark,3868.70,red,dark,3873.97,red,dark,3878.92,red,dark,3883.61,red,dark,3888.07,red,dark,3892.32,red,dark,3896.38,red,dark,3904.00,red,dark
2025-10-17T10:43:22.627170,3748.65,all_red,3728.01,red,dark,3730.20,red,dark,3737.01,red,dark,3746.26,red,dark,3756.28,red,dark,3775.39,red,dark,3791.58,red,dark,3798.54,yellow,normal,3804.84,red,dark,3810.54,red,dark,3815.74,red,dark,3820.51,red,dark,3824.91,red,dark,3830.93,red,dark,3836.38,red,dark,3839.76,red,dark,3842.96,red,dark,3847.48,red,dark,3856.97,yellow,normal,3863.06,red,dark,3868.70,red,dark,3873.97,red,dark,3878.92,red,dark,3883.61,red,dark,3888.07,red,dark,3892.32,red,dark,3896.38,red,dark,3904.00,red,dark
2025-10-17T10:43:33.556998,3748.15,all_red,3728.01,red,dark,3730.20,red,dark,3737.01,red,dark,3746.26,red,dark,3756.28,red,dark,3775.39,red,dark,3791.58,red,dark,3798.54,yellow,normal,3804.84,red,dark,3810.54,red,dark,3815.74,red,dark,3820.51,red,dark,3824.91,red,dark,3830.93,red,dark,3836.38,red,dark,3839.76,red,dark,3842.96,red,dark,3847.48,red,dark,3856.97,yellow,normal,3863.06,red,dark,3868.70,red,dark,3873.97,red,dark,3878.92,red,dark,3883.61,red,dark,3888.07,red,dark,3892.32,red,dark,3896.38,red,dark,3904.00,red,dark
2025-10-17T10:43:44.367579,3749.15,all_red,3728.01,red,dark,3730.20,red,dark,3737.01,red,dark,3746.26,red,dark,3756.28,red,dark,3775.39,red,dark,3791.58,red,dark,3798.54,yellow,normal,3804.84,red,dark,3810.54,red,dark,3815.74,red,dark,3820.51,red,dark,3824.91,red,dark,3830.93,red,dark,3836.38,red,dark,3839.76,red,dark,3842.96,red,dark,3847.48,red,dark,3856.97,yellow,normal,3863.06,red,dark,3868.70,red,dark,3873.97,red,dark,3878.92,red,dark,3883.61,red,dark,3888.07,red,dark,3892.32,red,dark,3896.38,red,dark,3904.00,red,dark
2025-10-17T10:43:55.263238,3749.45,all_red,3728.01,red,dark,3730.20,red,dark,3737.01,red,dark,3746.26,red,dark,3756.28,red,dark,3775.39,red,dark,3791.58,red,dark,3798.54,yellow,normal,3804.84,red,dark,3810.54,red,dark,3815.74,red,dark,3820.51,red,dark,3824.91,red,dark,3830.93,red,dark,3836.38,red,dark,3839.76,red,dark,3842.96,red,dark,3847.48,red,dark,3856.97,yellow,normal,3863.06,red,dark,3868.70,red,dark,3873.97,red,dark,3878.92,red,dark,3883.61,red,dark,3888.07,red,dark,3892.32,red,dark,3896.38,red,dark,3904.00,red,dark
2025-10-17T10:44:06.220543,3746.55,all_red,3728.01,red,dark,3730.20,red,dark,3737.01,red,dark,3746.26,red,dark,3756.28,red,dark,3775.39,red,dark,3791.58,red,dark,3798.54,yellow,normal,3804.84,red,dark,3810.54,red,dark,3815.74,red,dark,3820.51,red,dark,3824.91,red,dark,3830.93,red,dark,3836.38,red,dark,3839.76,red,dark,3842.96,red,dark,3847.48,red,dark,3856.97,yellow,normal,3863.06,red,dark,3868.70,red,dark,3873.97,red,dark,3878.92,red,dark,3883.61,red,dark,3888.07,red,dark,3892.32,red,dark,3896.38,red,dark,3904.00,red,dark
2025-10-17T10:44:17.048308,3747.25,all_red,3728.01,red,dark,3730.20,red,dark,3737.01,red,dark,3746.26,red,dark,3756.28,red,dark,3775.39,red,dark,3791.58,red,dark,3798.54,yellow,normal,3804.84,red,dark,3810.54,red,dark,3815.74,red,dark,3820.51,red,dark,3824.91,red,dark,3830.93,red,dark,3836.38,red,dark,3839.76,red,dark,3842.96,red,dark,3847.48,red,dark,3856.97,yellow,normal,3863.06,red,dark,3868.70,red,dark,3873.97,red,dark,3878.92,red,dark,3883.61,red,dark,3888.07,red,dark,3892.32,red,dark,3896.38,red,dark,3904.00,red,dark
2025-10-17T10:44:27.847011,3744.95,all_red,3728.01,red,dark,3730.20,red,dark,3737.01,red,dark,3746.26,red,dark,3756.28,red,dark,3775.39,red,dark,3791.58,red,dark,3798.54,yellow,normal,3804.84,red,dark,3810.54,red,dark,3815.74,red,dark,3820.51,red,dark,3824.91,red,dark,3830.93,red,dark,3836.38,red,dark,3839.76,red,dark,3842.96,red,dark,3847.48,red,dark,3856.97,yellow,normal,3863.06,red,dark,3868.70,red,dark,3873.97,red,dark,3878.92,red,dark,3883.61,red,dark,3888.07,red,dark,3892.32,red,dark,3896.38,red,dark,3904.00,red,dark
2025-10-17T10:44:38.641819,3745.05,all_red,3728.01,red,dark,3730.20,red,dark,3737.01,red,dark,3746.26,red,dark,3756.28,red,dark,3775.39,red,dark,3791.58,red,dark,3798.54,yellow,normal,3804.84,red,dark,3810.54,red,dark,3815.74,red,dark,3820.51,red,dark,3824.91,red,dark,3830.93,red,dark,3836.38,red,dark,3839.76,red,dark,3842.96,red,dark,3847.48,red,dark,3856.97,yellow,normal,3863.06,red,dark,3868.70,red,dark,3873.97,red,dark,3878.92,red,dark,3883.61,red,dark,3888.07,red,dark,3892.32,red,dark,3896.38,red,dark,3904.00,red,dark
2025-10-17T10:44:49.821376,3745.05,all_red,3728.01,red,dark,3730.20,red,dark,3737.01,red,dark,3746.26,red,dark,3756.28,red,dark,3775.39,red,dark,3791.58,red,dark,3798.54,yellow,normal,3804.84,red,dark,3810.54,red,dark,3815.74,red,dark,3820.51,red,dark,3824.91,red,dark,3830.93,red,dark,3836.38,red,dark,3839.76,red,dark,3842.96,red,dark,3847.48,red,dark,3856.97,yellow,normal,3863.06,red,dark,3868.70,red,dark,3873.97,red,dark,3878.92,red,dark,3883.61,red,dark,3888.07,red,dark,3892.32,red,dark,3896.38,red,dark,3904.00,red,dark
2025-10-17T10:45:00.634326,3744.75,all_red,3728.01,red,dark,3730.20,red,dark,3737.01,red,dark,3746.26,red,dark,3756.28,red,dark,3775.39,red,dark,3791.58,red,dark,3798.54,yellow,normal,3804.84,red,dark,3810.54,red,dark,3815.74,red,dark,3820.51,red,dark,3824.91,red,dark,3830.93,red,dark,3836.38,red,dark,3839.76,red,dark,3842.96,red,dark,3847.48,red,dark,3856.97,yellow,normal,3863.06,red,dark,3868.70,red,dark,3873.97,red,dark,3878.92,red,dark,3883.61,red,dark,3888.07,red,dark,3892.32,red,dark,3896.38,red,dark,3904.00,red,dark
2025-10-17T10:45:11.443192,3744.65,all_red,3728.01,red,dark,3730.20,red,dark,3737.01,red,dark,3746.26,red,dark,3756.28,red,dark,3775.39,red,dark,3791.58,red,dark,3798.54,yellow,normal,3804.84,red,dark,3810.54,red,dark,3815.74,red,dark,3820.51,red,dark,3824.91,red,dark,3830.93,red,dark,3836.38,red,dark,3839.76,red,dark,3842.96,red,dark,3847.48,red,dark,3856.97,yellow,normal,3863.06,red,dark,3868.70,red,dark,3873.97,red,dark,3878.92,red,dark,3883.61,red,dark,3888.07,red,dark,3892.32,red,dark,3896.38,red,dark,3904.00,red,dark
2025-10-17T10:45:22.373571,3745.95,all_red,3728.01,red,dark,3730.20,red,dark,3737.01,red,dark,3746.26,red,dark,3756.28,red,dark,3775.39,red,dark,3791.58,red,dark,3798.54,yellow,normal,3804.84,red,dark,3810.54,red,dark,3815.74,red,dark,3820.51,red,dark,3824.91,red,dark,3830.93,red,dark,3836.38,red,dark,3839.76,red,dark,3842.96,red,dark,3847.48,red,dark,3856.97,yellow,normal,3863.06,red,dark,3868.70,red,dark,3873.97,red,dark,3878.92,red,dark,3883.61,red,dark,3888.07,red,dark,3892.32,red,dark,3896.38,red,dark,3904.00,red,dark
2025-10-17T10:45:33.188337,3745.95,all_red,3728.01,red,dark,3730.20,red,dark,3737.01,red,dark,3746.26,red,dark,3756.28,red,dark,3775.39,red,dark,3791.58,red,dark,3798.54,yellow,normal,3804.84,red,dark,3810.54,red,dark,3815.74,red,dark,3820.51,red,dark,3824.91,red,dark,3830.93,red,dark,3836.38,red,dark,3839.76,red,dark,3842.96,red,dark,3847.48,red,dark,3856.97,yellow,normal,3863.06,red,dark,3868.70,red,dark,3873.97,red,dark,3878.92,red,dark,3883.61,red,dark,3888.07,red,dark,3892.32,red,dark,3896.38,red,dark,3904.00,red,dark
2025-10-17T10:45:43.989555,3746.25,all_red,3728.01,red,dark,3730.20,red,dark,3737.01,red,dark,3746.26,red,dark,3756.28,red,dark,3775.39,red,dark,3791.58,red,dark,3798.54,yellow,normal,3804.84,red,dark,3810.54,red,dark,3815.74,red,dark,3820.51,red,dark,3824.91,red,dark,3830.93,red,dark,3836.38,red,dark,3839.76,red,dark,3842.96,red,dark,3847.48,red,dark,3856.97,yellow,normal,3863.06,red,dark,3868.70,red,dark,3873.97,red,dark,3878.92,red,dark,3883.61,red,dark,3888.07,red,dark,3892.32,red,dark,3896.38,red,dark,3904.00,red,dark
2025-10-17T10:45:54.789284,3746.75,all_red,3728.01,red,dark,3730.20,red,dark,3737.01,red,dark,3746.26,red,dark,3756.28,red,dark,3775.39,red,dark,3791.58,red,dark,3798.54,yellow,normal,3804.84,red,dark,3810.54,red,dark,3815.74,red,dark,3820.51,red,dark,3824.91,red,dark,3830.93,red,dark,3836.38,red,dark,3839.76,red,dark,3842.96,red,dark,3847.48,red,dark,3856.97,yellow,normal,3863.06,red,dark,3868.70,red,dark,3873.97,red,dark,3878.92,red,dark,3883.61,red,dark,3888.07,red,dark,3892.32,red,dark,3896.38,red,dark,3904.00,red,dark
2025-10-17T10:46:05.724121,3746.95,all_red,3728.01,red,dark,3730.20,red,dark,3737.01,red,dark,3746.26,red,dark,3756.28,red,dark,3775.39,red,dark,3791.58,red,dark,3798.54,yellow,normal,3804.84,red,dark,3810.54,red,dark,3815.74,red,dark,3820.51,red,dark,3824.91,red,dark,3830.93,red,dark,3836.38,red,dark,3839.76,red,dark,3842.96,red,dark,3847.48,red,dark,3856.97,yellow,normal,3863.06,red,dark,3868.70,red,dark,3873.97,red,dark,3878.92,red,dark,3883.61,red,dark,3888.07,red,dark,3892.32,red,dark,3896.38,red,dark,3904.00,red,dark
2025-10-17T10:46:16.534903,3747.85,all_red,3728.01,red,dark,3730.20,red,dark,3737.01,red,dark,3746.26,red,dark,3756.28,red,dark,3775.39,red,dark,3791.58,red,dark,3798.54,yellow,normal,3804.84,red,dark,3810.54,red,dark,3815.74,red,dark,3820.51,red,dark,3824.91,red,dark,3830.93,red,dark,3836.38,red,dark,3839.76,red,dark,3842.96,red,dark,3847.48,red,dark,3856.97,yellow,normal,3863.06,red,dark,3868.70,red,dark,3873.97,red,dark,3878.92,red,dark,3883.61,red,dark,3888.07,red,dark,3892.32,red,dark,3896.38,red,dark,3904.00,red,dark
2025-10-17T10:46:27.392473,3747.95,all_red,3728.01,red,dark,3730.20,red,dark,3737.01,red,dark,3746.26,red,dark,3756.28,red,dark,3775.39,red,dark,3791.58,red,dark,3798.54,yellow,normal,3804.84,red,dark,3810.54,red,dark,3815.74,red,dark,3820.51,red,dark,3824.91,red,dark,3830.93,red,dark,3836.38,red,dark,3839.76,red,dark,3842.96,red,dark,3847.48,red,dark,3856.97,yellow,normal,3863.06,red,dark,3868.70,red,dark,3873.97,red,dark,3878.92,red,dark,3883.61,red,dark,3888.07,red,dark,3892.32,red,dark,3896.38,red,dark,3904.00,red,dark
2025-10-17T10:46:38.311193,3748.75,all_red,3728.01,red,dark,3730.20,red,dark,3737.01,red,dark,3746.26,red,dark,3756.28,red,dark,3775.39,red,dark,3791.58,red,dark,3798.54,yellow,normal,3804.84,red,dark,3810.54,red,dark,3815.74,red,dark,3820.51,red,dark,3824.91,red,dark,3830.93,red,dark,3836.38,red,dark,3839.76,red,dark,3842.96,red,dark,3847.48,red,dark,3856.97,yellow,normal,3863.06,red,dark,3868.70,red,dark,3873.97,red,dark,3878.92,red,dark,3883.61,red,dark,3888.07,red,dark,3892.32,red,dark,3896.38,red,dark,3904.00,red,dark
2025-10-17T10:46:49.161030,3748.75,all_red,3728.01,red,dark,3730.20,red,dark,3737.01,red,dark,3746.26,red,dark,3756.28,red,dark,3775.39,red,dark,3791.58,red,dark,3798.54,yellow,normal,3804.84,red,dark,3810.54,red,dark,3815.74,red,dark,3820.51,red,dark,3824.91,red,dark,3830.93,red,dark,3836.38,red,dark,3839.76,red,dark,3842.96,red,dark,3847.48,red,dark,3856.97,yellow,normal,3863.06,red,dark,3868.70,red,dark,3873.97,red,dark,3878.92,red,dark,3883.61,red,dark,3888.07,red,dark,3892.32,red,dark,3896.38,red,dark,3904.00,red,dark
2025-10-17T10:47:00.287352,3750.05,all_red,3728.01,red,dark,3730.20,red,dark,3737.01,red,dark,3746.26,red,dark,3756.28,red,dark,3775.39,red,dark,3791.58,red,dark,3798.54,yellow,normal,3804.84,red,dark,3810.54,red,dark,3815.74,red,dark,3820.51,red,dark,3824.91,red,dark,3830.93,red,dark,3836.38,red,dark,3839.76,red,dark,3842.96,red,dark,3847.48,red,dark,3856.97,yellow,normal,3863.06,red,dark,3868.70,red,dark,3873.97,red,dark,3878.92,red,dark,3883.61,red,dark,3888.07,red,dark,3892.32,red,dark,3896.38,red,dark,3904.00,red,dark
